"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"468","wash_20_eau_stagnante","sexe_chef_menage","non","homme",0.666897191022648,NA,NA,NA,"admin_0","RCA"
"564","wash_20_eau_stagnante","sexe_chef_menage","nsp","homme",0.0295674513473915,NA,NA,NA,"admin_0","RCA"
"656","wash_20_eau_stagnante","sexe_chef_menage","oui","homme",0.30353535762996,NA,NA,NA,"admin_0","RCA"
"1134","wash_20_animaux_morts","sexe_chef_menage","non","femme",0.799966804173008,NA,NA,NA,"admin_0","RCA"
"271","wash_20_animaux_morts","sexe_chef_menage","nsp","femme",0.0280712141329661,NA,NA,NA,"admin_0","RCA"
"369","wash_20_animaux_morts","sexe_chef_menage","oui","femme",0.171961981694026,NA,NA,NA,"admin_0","RCA"
"469","wash_20_animaux_morts","sexe_chef_menage","non","homme",0.803578594008892,NA,NA,NA,"admin_0","RCA"
"565","wash_20_animaux_morts","sexe_chef_menage","nsp","homme",0.0425531944474375,NA,NA,NA,"admin_0","RCA"
"657","wash_20_animaux_morts","sexe_chef_menage","oui","homme",0.153868211543671,NA,NA,NA,"admin_0","RCA"
"1135","wash_20_rongeurs","sexe_chef_menage","non","femme",0.567350564558029,NA,NA,NA,"admin_0","RCA"
"272","wash_20_rongeurs","sexe_chef_menage","nsp","femme",0.0446052273889542,NA,NA,NA,"admin_0","RCA"
"370","wash_20_rongeurs","sexe_chef_menage","oui","femme",0.388044208053017,NA,NA,NA,"admin_0","RCA"
"470","wash_20_rongeurs","sexe_chef_menage","non","homme",0.506188163213226,NA,NA,NA,"admin_0","RCA"
"566","wash_20_rongeurs","sexe_chef_menage","nsp","homme",0.0435483331271691,NA,NA,NA,"admin_0","RCA"
"658","wash_20_rongeurs","sexe_chef_menage","oui","homme",0.450263503659605,NA,NA,NA,"admin_0","RCA"
"1136","sante_5_deces","sexe_chef_menage","non","femme",0.711601281723564,NA,NA,NA,"admin_0","RCA"
"273","sante_5_deces","sexe_chef_menage","nsp","femme",0.00703253166762852,NA,NA,NA,"admin_0","RCA"
"371","sante_5_deces","sexe_chef_menage","oui","femme",0.281366186608807,NA,NA,NA,"admin_0","RCA"
"471","sante_5_deces","sexe_chef_menage","non","homme",0.722112940017075,NA,NA,NA,"admin_0","RCA"
"567","sante_5_deces","sexe_chef_menage","nsp","homme",0.00837964710930759,NA,NA,NA,"admin_0","RCA"
"659","sante_5_deces","sexe_chef_menage","oui","homme",0.269507412873617,NA,NA,NA,"admin_0","RCA"
"1137","sante_5_deces_relation","sexe_chef_menage","autre","femme",0.0129578011907954,NA,NA,NA,"admin_0","RCA"
"274","sante_5_deces_relation","sexe_chef_menage","famille_eloignee","femme",0.117088531106211,NA,NA,NA,"admin_0","RCA"
"372","sante_5_deces_relation","sexe_chef_menage","famille_proche","femme",0.869953667702993,NA,NA,NA,"admin_0","RCA"
"472","sante_5_deces_relation","sexe_chef_menage","autre","homme",0.00652755288664511,NA,NA,NA,"admin_0","RCA"
"568","sante_5_deces_relation","sexe_chef_menage","famille_eloignee","homme",0.104282415818279,NA,NA,NA,"admin_0","RCA"
"660","sante_5_deces_relation","sexe_chef_menage","famille_proche","homme",0.889190031295076,NA,NA,NA,"admin_0","RCA"
"dependent.var56","sante_5_deces_age","sexe_chef_menage",NA,"femme",40.8069711789773,NA,NA,NA,"admin_0","RCA"
"dependent.var146","sante_5_deces_age","sexe_chef_menage",NA,"homme",38.2875416601783,NA,NA,NA,"admin_0","RCA"
"1138","sante_5_deces_sexe","sexe_chef_menage","femme","femme",0.345591282301642,NA,NA,NA,"admin_0","RCA"
"275","sante_5_deces_sexe","sexe_chef_menage","homme","femme",0.654408717698358,NA,NA,NA,"admin_0","RCA"
"373","sante_5_deces_sexe","sexe_chef_menage","femme","homme",0.40228915688189,NA,NA,NA,"admin_0","RCA"
"473","sante_5_deces_sexe","sexe_chef_menage","homme","homme",0.59771084311811,NA,NA,NA,"admin_0","RCA"
"1139","sante_5_deces_cause","sexe_chef_menage","acc_CA","femme",0.109854564347592,NA,NA,NA,"admin_0","RCA"
"276","sante_5_deces_cause","sexe_chef_menage","acc_route","femme",0.0747319685916608,NA,NA,NA,"admin_0","RCA"
"374","sante_5_deces_cause","sexe_chef_menage","acc_travail","femme",0.0163915274138418,NA,NA,NA,"admin_0","RCA"
"474","sante_5_deces_cause","sexe_chef_menage","autre","femme",0.0308590135697214,NA,NA,NA,"admin_0","RCA"
"569","sante_5_deces_cause","sexe_chef_menage","catast_nat","femme",0.0120264912670971,NA,NA,NA,"admin_0","RCA"
"661","sante_5_deces_cause","sexe_chef_menage","cause_animale","femme",0.0599722151995794,NA,NA,NA,"admin_0","RCA"
"731","sante_5_deces_cause","sexe_chef_menage","maladie_autre","femme",0.444928082227934,NA,NA,NA,"admin_0","RCA"
"831","sante_5_deces_cause","sexe_chef_menage","maladie_diarr","femme",0.151404189798539,NA,NA,NA,"admin_0","RCA"
"930","sante_5_deces_cause","sexe_chef_menage","manque_nourrit","femme",0.0361187939594778,NA,NA,NA,"admin_0","RCA"
"1030","sante_5_deces_cause","sexe_chef_menage","naturelle","femme",0.0637131536245577,NA,NA,NA,"admin_0","RCA"
"1140","sante_5_deces_cause","sexe_chef_menage","acc_CA","homme",0.109927832352542,NA,NA,NA,"admin_0","RCA"
"1232","sante_5_deces_cause","sexe_chef_menage","acc_route","homme",0.0507405476988792,NA,NA,NA,"admin_0","RCA"
"1330","sante_5_deces_cause","sexe_chef_menage","acc_travail","homme",0.00462437624438432,NA,NA,NA,"admin_0","RCA"
"1427","sante_5_deces_cause","sexe_chef_menage","autre","homme",0.0509800353062197,NA,NA,NA,"admin_0","RCA"
"1519","sante_5_deces_cause","sexe_chef_menage","catast_nat","homme",0.0250865123555966,NA,NA,NA,"admin_0","RCA"
"1618","sante_5_deces_cause","sexe_chef_menage","cause_animale","homme",0.0432276196623003,NA,NA,NA,"admin_0","RCA"
"1713","sante_5_deces_cause","sexe_chef_menage","maladie_autre","homme",0.451837936565191,NA,NA,NA,"admin_0","RCA"
"1810","sante_5_deces_cause","sexe_chef_menage","maladie_diarr","homme",0.188112046191642,NA,NA,NA,"admin_0","RCA"
"1910","sante_5_deces_cause","sexe_chef_menage","manque_nourrit","homme",0.0233355494243636,NA,NA,NA,"admin_0","RCA"
"207","sante_5_deces_cause","sexe_chef_menage","naturelle","homme",0.0519610374866415,NA,NA,NA,"admin_0","RCA"
"2112","sante_5_deces_cause","sexe_chef_menage","TRUE","homme",0.000166506712239632,NA,NA,NA,"admin_0","RCA"
"1141","protect_2_femmes","sexe_chef_menage","non","femme",0.62335670126548,NA,NA,NA,"admin_0","RCA"
"277","protect_2_femmes","sexe_chef_menage","oui","femme",0.37664329873452,NA,NA,NA,"admin_0","RCA"
"375","protect_2_femmes","sexe_chef_menage","non","homme",0.594205734641052,NA,NA,NA,"admin_0","RCA"
"475","protect_2_femmes","sexe_chef_menage","oui","homme",0.405794265358948,NA,NA,NA,"admin_0","RCA"
"1142","protect_2_femmes_risque","sexe_chef_menage","vol_betail","femme",0.0678830888290389,NA,NA,NA,"admin_0","RCA"
"278","protect_2_femmes_risque","sexe_chef_menage","vol_betail","homme",0.0505642964717925,NA,NA,NA,"admin_0","RCA"
"376","protect_2_femmes_risque","sexe_chef_menage","pillage_criminalite","femme",0.214444292706603,NA,NA,NA,"admin_0","RCA"
"476","protect_2_femmes_risque","sexe_chef_menage","pillage_criminalite","homme",0.264969123706355,NA,NA,NA,"admin_0","RCA"
"570","protect_2_femmes_risque","sexe_chef_menage","harcelement","femme",0.0905511799010394,NA,NA,NA,"admin_0","RCA"
"662","protect_2_femmes_risque","sexe_chef_menage","harcelement","homme",0.0845026179546535,NA,NA,NA,"admin_0","RCA"
"732","protect_2_femmes_risque","sexe_chef_menage","mariage_force","femme",0.0815612683743467,NA,NA,NA,"admin_0","RCA"
"832","protect_2_femmes_risque","sexe_chef_menage","mariage_force","homme",0.0550575706537327,NA,NA,NA,"admin_0","RCA"
"931","protect_2_femmes_risque","sexe_chef_menage","separation_famille","femme",0.164797163624036,NA,NA,NA,"admin_0","RCA"
"1031","protect_2_femmes_risque","sexe_chef_menage","separation_famille","homme",0.221487883852665,NA,NA,NA,"admin_0","RCA"
"1143","protect_2_femmes_risque","sexe_chef_menage","violence_voisins","femme",0.127488323543834,NA,NA,NA,"admin_0","RCA"
"1233","protect_2_femmes_risque","sexe_chef_menage","violence_voisins","homme",0.12123761394267,NA,NA,NA,"admin_0","RCA"
"1331","protect_2_femmes_risque","sexe_chef_menage","conflits_fonciers","femme",0.0361539241195459,NA,NA,NA,"admin_0","RCA"
"1428","protect_2_femmes_risque","sexe_chef_menage","conflits_fonciers","homme",0.0284444282911792,NA,NA,NA,"admin_0","RCA"
"1520","protect_2_femmes_risque","sexe_chef_menage","incident_transhumance","femme",0.100469628525707,NA,NA,NA,"admin_0","RCA"
"1619","protect_2_femmes_risque","sexe_chef_menage","incident_transhumance","homme",0.0499509665112943,NA,NA,NA,"admin_0","RCA"
"1714","protect_2_femmes_risque","sexe_chef_menage","violence_sexuelles","femme",0.383945465716576,NA,NA,NA,"admin_0","RCA"
"1811","protect_2_femmes_risque","sexe_chef_menage","violence_sexuelles","homme",0.349750222814063,NA,NA,NA,"admin_0","RCA"
"1911","protect_2_femmes_risque","sexe_chef_menage","recrutement_force","femme",0.00730050426871776,NA,NA,NA,"admin_0","RCA"
"208","protect_2_femmes_risque","sexe_chef_menage","recrutement_force","homme",0.0276085917066833,NA,NA,NA,"admin_0","RCA"
"2113","protect_2_femmes_risque","sexe_chef_menage","travail_force","femme",0.0566461675020235,NA,NA,NA,"admin_0","RCA"
"2212","protect_2_femmes_risque","sexe_chef_menage","travail_force","homme",0.0337024249064381,NA,NA,NA,"admin_0","RCA"
"2312","protect_2_femmes_risque","sexe_chef_menage","enlevement","femme",0.073088139394238,NA,NA,NA,"admin_0","RCA"
"2412","protect_2_femmes_risque","sexe_chef_menage","enlevement","homme",0.096702902935722,NA,NA,NA,"admin_0","RCA"
"2510","protect_2_femmes_risque","sexe_chef_menage","enlevement_travail_force","femme",0.020981369783435,NA,NA,NA,"admin_0","RCA"
"2610","protect_2_femmes_risque","sexe_chef_menage","enlevement_travail_force","homme",0.0327554135830921,NA,NA,NA,"admin_0","RCA"
"27","protect_2_femmes_risque","sexe_chef_menage","meurtre_diff_groupes","femme",0.0271870358710057,NA,NA,NA,"admin_0","RCA"
"28","protect_2_femmes_risque","sexe_chef_menage","meurtre_diff_groupes","homme",0.00983633028209855,NA,NA,NA,"admin_0","RCA"
"29","protect_2_femmes_risque","sexe_chef_menage","meurtre_meme_groupe","femme",0.00564988094967353,NA,NA,NA,"admin_0","RCA"
"30","protect_2_femmes_risque","sexe_chef_menage","meurtre_meme_groupe","homme",0.00416523550967247,NA,NA,NA,"admin_0","RCA"
"31","protect_2_femmes_risque","sexe_chef_menage","tensions_communautes","femme",0.0228865022218601,NA,NA,NA,"admin_0","RCA"
"32","protect_2_femmes_risque","sexe_chef_menage","tensions_communautes","homme",0.0436968742867989,NA,NA,NA,"admin_0","RCA"
"33","protect_2_femmes_risque","sexe_chef_menage","autre","femme",0.103983158715775,NA,NA,NA,"admin_0","RCA"
"34","protect_2_femmes_risque","sexe_chef_menage","autre","homme",0.115989833956033,NA,NA,NA,"admin_0","RCA"
"35","protect_2_femmes_risque","sexe_chef_menage","nsp","femme",0.00738366127320182,NA,NA,NA,"admin_0","RCA"
"36","protect_2_femmes_risque","sexe_chef_menage","nsp","homme",0.00396844606050955,NA,NA,NA,"admin_0","RCA"
"1144","protect_2_hommes","sexe_chef_menage","non","femme",0.609356480982699,NA,NA,NA,"admin_0","RCA"
"279","protect_2_hommes","sexe_chef_menage","oui","femme",0.390643519017301,NA,NA,NA,"admin_0","RCA"
"377","protect_2_hommes","sexe_chef_menage","non","homme",0.614737627343791,NA,NA,NA,"admin_0","RCA"
"477","protect_2_hommes","sexe_chef_menage","oui","homme",0.385262372656209,NA,NA,NA,"admin_0","RCA"
"1145","protect_2_hommes_risque","sexe_chef_menage","vol_betail","femme",0.147410905259945,NA,NA,NA,"admin_0","RCA"
"280","protect_2_hommes_risque","sexe_chef_menage","vol_betail","homme",0.126145248081055,NA,NA,NA,"admin_0","RCA"
"378","protect_2_hommes_risque","sexe_chef_menage","pillage_criminalite","femme",0.302208767448354,NA,NA,NA,"admin_0","RCA"
"478","protect_2_hommes_risque","sexe_chef_menage","pillage_criminalite","homme",0.367294438877044,NA,NA,NA,"admin_0","RCA"
"571","protect_2_hommes_risque","sexe_chef_menage","harcelement","femme",0.0379813166597841,NA,NA,NA,"admin_0","RCA"
"663","protect_2_hommes_risque","sexe_chef_menage","harcelement","homme",0.0866052391194321,NA,NA,NA,"admin_0","RCA"
"733","protect_2_hommes_risque","sexe_chef_menage","mariage_force","femme",0.0662565143333337,NA,NA,NA,"admin_0","RCA"
"833","protect_2_hommes_risque","sexe_chef_menage","mariage_force","homme",0.0379525364472871,NA,NA,NA,"admin_0","RCA"
"932","protect_2_hommes_risque","sexe_chef_menage","separation_famille","femme",0.117410688021264,NA,NA,NA,"admin_0","RCA"
"1032","protect_2_hommes_risque","sexe_chef_menage","separation_famille","homme",0.0922609457957961,NA,NA,NA,"admin_0","RCA"
"1146","protect_2_hommes_risque","sexe_chef_menage","violence_voisins","femme",0.132845867507142,NA,NA,NA,"admin_0","RCA"
"1234","protect_2_hommes_risque","sexe_chef_menage","violence_voisins","homme",0.136509693667362,NA,NA,NA,"admin_0","RCA"
"1332","protect_2_hommes_risque","sexe_chef_menage","conflits_fonciers","femme",0.0637770974165461,NA,NA,NA,"admin_0","RCA"
"1429","protect_2_hommes_risque","sexe_chef_menage","conflits_fonciers","homme",0.0546127147070428,NA,NA,NA,"admin_0","RCA"
"1521","protect_2_hommes_risque","sexe_chef_menage","incident_transhumance","femme",0.0978559681676934,NA,NA,NA,"admin_0","RCA"
"1620","protect_2_hommes_risque","sexe_chef_menage","incident_transhumance","homme",0.0617368398262602,NA,NA,NA,"admin_0","RCA"
"1715","protect_2_hommes_risque","sexe_chef_menage","violence_sexuelles","femme",0.0447912824703476,NA,NA,NA,"admin_0","RCA"
"1812","protect_2_hommes_risque","sexe_chef_menage","violence_sexuelles","homme",0.0349870329091251,NA,NA,NA,"admin_0","RCA"
"1912","protect_2_hommes_risque","sexe_chef_menage","recrutement_force","femme",0.160945086443632,NA,NA,NA,"admin_0","RCA"
"209","protect_2_hommes_risque","sexe_chef_menage","recrutement_force","homme",0.140052229123348,NA,NA,NA,"admin_0","RCA"
"2114","protect_2_hommes_risque","sexe_chef_menage","travail_force","femme",0.0883761503445544,NA,NA,NA,"admin_0","RCA"
"2213","protect_2_hommes_risque","sexe_chef_menage","travail_force","homme",0.135084152403333,NA,NA,NA,"admin_0","RCA"
"2313","protect_2_hommes_risque","sexe_chef_menage","enlevement","femme",0.14500083897767,NA,NA,NA,"admin_0","RCA"
"2413","protect_2_hommes_risque","sexe_chef_menage","enlevement","homme",0.141023972781686,NA,NA,NA,"admin_0","RCA"
"2511","protect_2_hommes_risque","sexe_chef_menage","enlevement_travail_force","femme",0.0543684619394824,NA,NA,NA,"admin_0","RCA"
"2611","protect_2_hommes_risque","sexe_chef_menage","enlevement_travail_force","homme",0.0705122651293608,NA,NA,NA,"admin_0","RCA"
"2710","protect_2_hommes_risque","sexe_chef_menage","meurtre_diff_groupes","femme",0.0330503386873453,NA,NA,NA,"admin_0","RCA"
"281","protect_2_hommes_risque","sexe_chef_menage","meurtre_diff_groupes","homme",0.0532411686992066,NA,NA,NA,"admin_0","RCA"
"291","protect_2_hommes_risque","sexe_chef_menage","meurtre_meme_groupe","femme",0.0226645533382593,NA,NA,NA,"admin_0","RCA"
"301","protect_2_hommes_risque","sexe_chef_menage","meurtre_meme_groupe","homme",0.0172837968404682,NA,NA,NA,"admin_0","RCA"
"3110","protect_2_hommes_risque","sexe_chef_menage","tensions_communautes","femme",0.0341446250001357,NA,NA,NA,"admin_0","RCA"
"3210","protect_2_hommes_risque","sexe_chef_menage","tensions_communautes","homme",0.0478182767838495,NA,NA,NA,"admin_0","RCA"
"3310","protect_2_hommes_risque","sexe_chef_menage","autre","femme",0.112490646415364,NA,NA,NA,"admin_0","RCA"
"3410","protect_2_hommes_risque","sexe_chef_menage","autre","homme",0.0974449452524269,NA,NA,NA,"admin_0","RCA"
"3510","protect_2_hommes_risque","sexe_chef_menage","nsp","femme",0.00319537255766034,NA,NA,NA,"admin_0","RCA"
"3610","protect_2_hommes_risque","sexe_chef_menage","nsp","homme",0.00421174053311512,NA,NA,NA,"admin_0","RCA"
"1147","protect_3_filles","sexe_chef_menage","non","femme",0.568142283233681,NA,NA,NA,"admin_0","RCA"
"282","protect_3_filles","sexe_chef_menage","oui","femme",0.431857716766319,NA,NA,NA,"admin_0","RCA"
"379","protect_3_filles","sexe_chef_menage","non","homme",0.562167743879658,NA,NA,NA,"admin_0","RCA"
"479","protect_3_filles","sexe_chef_menage","oui","homme",0.437832256120342,NA,NA,NA,"admin_0","RCA"
"1148","protect_3_filles_risque","sexe_chef_menage","vol_betail","femme",0.0234685774777286,NA,NA,NA,"admin_0","RCA"
"283","protect_3_filles_risque","sexe_chef_menage","vol_betail","homme",0.038877201311433,NA,NA,NA,"admin_0","RCA"
"380","protect_3_filles_risque","sexe_chef_menage","pillage_criminalite","femme",0.103475252270551,NA,NA,NA,"admin_0","RCA"
"480","protect_3_filles_risque","sexe_chef_menage","pillage_criminalite","homme",0.131772045443914,NA,NA,NA,"admin_0","RCA"
"572","protect_3_filles_risque","sexe_chef_menage","harcelement","femme",0.0789877061391338,NA,NA,NA,"admin_0","RCA"
"664","protect_3_filles_risque","sexe_chef_menage","harcelement","homme",0.0890096254314509,NA,NA,NA,"admin_0","RCA"
"734","protect_3_filles_risque","sexe_chef_menage","mariage_force","femme",0.393705188891244,NA,NA,NA,"admin_0","RCA"
"834","protect_3_filles_risque","sexe_chef_menage","mariage_force","homme",0.411249435727625,NA,NA,NA,"admin_0","RCA"
"933","protect_3_filles_risque","sexe_chef_menage","separation_famille","femme",0.075274852042286,NA,NA,NA,"admin_0","RCA"
"1033","protect_3_filles_risque","sexe_chef_menage","separation_famille","homme",0.107386065468472,NA,NA,NA,"admin_0","RCA"
"1149","protect_3_filles_risque","sexe_chef_menage","violence_voisins","femme",0.122226681269555,NA,NA,NA,"admin_0","RCA"
"1235","protect_3_filles_risque","sexe_chef_menage","violence_voisins","homme",0.131915989298589,NA,NA,NA,"admin_0","RCA"
"1333","protect_3_filles_risque","sexe_chef_menage","conflits_fonciers","femme",0.00842653716445018,NA,NA,NA,"admin_0","RCA"
"1430","protect_3_filles_risque","sexe_chef_menage","conflits_fonciers","homme",0.0223545322765157,NA,NA,NA,"admin_0","RCA"
"1522","protect_3_filles_risque","sexe_chef_menage","incident_transhumance","femme",0.0473076842572342,NA,NA,NA,"admin_0","RCA"
"1621","protect_3_filles_risque","sexe_chef_menage","incident_transhumance","homme",0.0192891745970875,NA,NA,NA,"admin_0","RCA"
"1716","protect_3_filles_risque","sexe_chef_menage","violence_sexuelles","femme",0.45956850751732,NA,NA,NA,"admin_0","RCA"
"1813","protect_3_filles_risque","sexe_chef_menage","violence_sexuelles","homme",0.484219804340766,NA,NA,NA,"admin_0","RCA"
"1913","protect_3_filles_risque","sexe_chef_menage","recrutement_force","femme",0.0165929855734247,NA,NA,NA,"admin_0","RCA"
"2010","protect_3_filles_risque","sexe_chef_menage","recrutement_force","homme",0.0180043911201243,NA,NA,NA,"admin_0","RCA"
"2115","protect_3_filles_risque","sexe_chef_menage","travail_force","femme",0.0621503219882998,NA,NA,NA,"admin_0","RCA"
"2214","protect_3_filles_risque","sexe_chef_menage","travail_force","homme",0.0422225855151926,NA,NA,NA,"admin_0","RCA"
"2314","protect_3_filles_risque","sexe_chef_menage","enlevement","femme",0.0882816560379255,NA,NA,NA,"admin_0","RCA"
"2414","protect_3_filles_risque","sexe_chef_menage","enlevement","homme",0.0623356952435218,NA,NA,NA,"admin_0","RCA"
"2512","protect_3_filles_risque","sexe_chef_menage","enlevement_travail_force","femme",0.00660067652873161,NA,NA,NA,"admin_0","RCA"
"2612","protect_3_filles_risque","sexe_chef_menage","enlevement_travail_force","homme",0.0147003513111595,NA,NA,NA,"admin_0","RCA"
"2711","protect_3_filles_risque","sexe_chef_menage","meurtre_diff_groupes","femme",0.015612041655339,NA,NA,NA,"admin_0","RCA"
"284","protect_3_filles_risque","sexe_chef_menage","meurtre_diff_groupes","homme",0.00705150322150962,NA,NA,NA,"admin_0","RCA"
"292","protect_3_filles_risque","sexe_chef_menage","meurtre_meme_groupe","femme",0.00934123049024973,NA,NA,NA,"admin_0","RCA"
"302","protect_3_filles_risque","sexe_chef_menage","meurtre_meme_groupe","homme",0.00604188146737408,NA,NA,NA,"admin_0","RCA"
"3111","protect_3_filles_risque","sexe_chef_menage","tensions_communautes","femme",0.0207251117857959,NA,NA,NA,"admin_0","RCA"
