"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"652","mssc_1_revenu",NA,"nsp",NA,0.00212396952232657,NA,NA,NA,"admin_1","Ouham_Pende"
"1348","mssc_1_revenu",NA,"1_50000",NA,0.593309978504541,NA,NA,NA,"admin_1","Nana_Gribizi"
"2346","mssc_1_revenu",NA,"100001_150000",NA,0.0101943995289314,NA,NA,NA,"admin_1","Nana_Gribizi"
"3239","mssc_1_revenu",NA,"150001_200000",NA,0.018720290583757,NA,NA,NA,"admin_1","Nana_Gribizi"
"4108","mssc_1_revenu",NA,"300001_500000",NA,0.000845239862204839,NA,NA,NA,"admin_1","Nana_Gribizi"
"579","mssc_1_revenu",NA,"500001_plus",NA,0.0118969900048177,NA,NA,NA,"admin_1","Nana_Gribizi"
"653","mssc_1_revenu",NA,"50001_100000",NA,0.270668642750676,NA,NA,NA,"admin_1","Nana_Gribizi"
"735","mssc_1_revenu",NA,"none",NA,0.0127266356198115,NA,NA,NA,"admin_1","Nana_Gribizi"
"828","mssc_1_revenu",NA,"nsp",NA,0.0816378231452605,NA,NA,NA,"admin_1","Nana_Gribizi"
"1349","mssc_1_revenu",NA,"1_50000",NA,0.466527334087222,NA,NA,NA,"admin_1","Mbomou"
"2347","mssc_1_revenu",NA,"100001_150000",NA,0.109080006989557,NA,NA,NA,"admin_1","Mbomou"
"3240","mssc_1_revenu",NA,"150001_200000",NA,0.012860230224783,NA,NA,NA,"admin_1","Mbomou"
"4109","mssc_1_revenu",NA,"200001_300000",NA,0.00287587120808869,NA,NA,NA,"admin_1","Mbomou"
"580","mssc_1_revenu",NA,"300001_500000",NA,0.000249487665889883,NA,NA,NA,"admin_1","Mbomou"
"654","mssc_1_revenu",NA,"50001_100000",NA,0.366061012047693,NA,NA,NA,"admin_1","Mbomou"
"736","mssc_1_revenu",NA,"none",NA,0.00679130593926523,NA,NA,NA,"admin_1","Mbomou"
"829","mssc_1_revenu",NA,"nsp",NA,0.0355547518375007,NA,NA,NA,"admin_1","Mbomou"
"1350","mssc_1_revenu",NA,"1_50000",NA,0.731017586012228,NA,NA,NA,"admin_1","Mambere_Kadei"
"2348","mssc_1_revenu",NA,"100001_150000",NA,0.010836547294574,NA,NA,NA,"admin_1","Mambere_Kadei"
"3241","mssc_1_revenu",NA,"150001_200000",NA,0.0125291547171003,NA,NA,NA,"admin_1","Mambere_Kadei"
"4110","mssc_1_revenu",NA,"300001_500000",NA,0.0054104361629998,NA,NA,NA,"admin_1","Mambere_Kadei"
"581","mssc_1_revenu",NA,"500001_plus",NA,0.000502315898642174,NA,NA,NA,"admin_1","Mambere_Kadei"
"655","mssc_1_revenu",NA,"50001_100000",NA,0.0533035816384239,NA,NA,NA,"admin_1","Mambere_Kadei"
"737","mssc_1_revenu",NA,"none",NA,0.0360031397282012,NA,NA,NA,"admin_1","Mambere_Kadei"
"830","mssc_1_revenu",NA,"nsp",NA,0.150397238547831,NA,NA,NA,"admin_1","Mambere_Kadei"
"1351","mssc_1_revenu",NA,"1_50000",NA,0.434731100379977,NA,NA,NA,"admin_1","Ombella_MPoko"
"2349","mssc_1_revenu",NA,"100001_150000",NA,0.0619131393847155,NA,NA,NA,"admin_1","Ombella_MPoko"
"3242","mssc_1_revenu",NA,"150001_200000",NA,0.00418522120767244,NA,NA,NA,"admin_1","Ombella_MPoko"
"4111","mssc_1_revenu",NA,"50001_100000",NA,0.494044171154798,NA,NA,NA,"admin_1","Ombella_MPoko"
"582","mssc_1_revenu",NA,"nsp",NA,0.00512636787283794,NA,NA,NA,"admin_1","Ombella_MPoko"
"1352","mssc_1_revenu",NA,"1_50000",NA,0.888061891193736,NA,NA,NA,"admin_1","Kemo"
"2350","mssc_1_revenu",NA,"100001_150000",NA,0.00750414017761775,NA,NA,NA,"admin_1","Kemo"
"3243","mssc_1_revenu",NA,"150001_200000",NA,0.00288791575987843,NA,NA,NA,"admin_1","Kemo"
"4112","mssc_1_revenu",NA,"500001_plus",NA,0.00374175047317127,NA,NA,NA,"admin_1","Kemo"
"583","mssc_1_revenu",NA,"50001_100000",NA,0.0959339894100377,NA,NA,NA,"admin_1","Kemo"
"656","mssc_1_revenu",NA,"none",NA,0.00113216340884057,NA,NA,NA,"admin_1","Kemo"
"738","mssc_1_revenu",NA,"nsp",NA,0.000738149576718431,NA,NA,NA,"admin_1","Kemo"
"1353","mssc_1_revenu",NA,"1_50000",NA,0.518529076442176,NA,NA,NA,"admin_1","Haut_Mbomou"
"2351","mssc_1_revenu",NA,"100001_150000",NA,0.097708952605795,NA,NA,NA,"admin_1","Haut_Mbomou"
"3244","mssc_1_revenu",NA,"150001_200000",NA,0.0571386842167477,NA,NA,NA,"admin_1","Haut_Mbomou"
"4113","mssc_1_revenu",NA,"200001_300000",NA,0.00709788486301906,NA,NA,NA,"admin_1","Haut_Mbomou"
"584","mssc_1_revenu",NA,"300001_500000",NA,0.0149409526468962,NA,NA,NA,"admin_1","Haut_Mbomou"
"657","mssc_1_revenu",NA,"500001_plus",NA,0.00634078648112539,NA,NA,NA,"admin_1","Haut_Mbomou"
"739","mssc_1_revenu",NA,"50001_100000",NA,0.0878418160930927,NA,NA,NA,"admin_1","Haut_Mbomou"
"831","mssc_1_revenu",NA,"none",NA,0.0722889081116042,NA,NA,NA,"admin_1","Haut_Mbomou"
"927","mssc_1_revenu",NA,"nsp",NA,0.138112938539543,NA,NA,NA,"admin_1","Haut_Mbomou"
"1354","mssc_1_revenu",NA,"1_50000",NA,0.662089769574404,NA,NA,NA,"admin_1","Haute_Kotto"
"2352","mssc_1_revenu",NA,"100001_150000",NA,0.0540656402781346,NA,NA,NA,"admin_1","Haute_Kotto"
"3245","mssc_1_revenu",NA,"150001_200000",NA,0.0155611496617994,NA,NA,NA,"admin_1","Haute_Kotto"
"4114","mssc_1_revenu",NA,"200001_300000",NA,0.0206777147442832,NA,NA,NA,"admin_1","Haute_Kotto"
"585","mssc_1_revenu",NA,"50001_100000",NA,0.196121109924299,NA,NA,NA,"admin_1","Haute_Kotto"
"658","mssc_1_revenu",NA,"nsp",NA,0.0514846158170801,NA,NA,NA,"admin_1","Haute_Kotto"
"1355","mssc_1_revenu",NA,"1_50000",NA,0.75282634529772,NA,NA,NA,"admin_1","Lobaye"
"2353","mssc_1_revenu",NA,"100001_150000",NA,0.029514734629347,NA,NA,NA,"admin_1","Lobaye"
"3246","mssc_1_revenu",NA,"150001_200000",NA,0.00420500790306546,NA,NA,NA,"admin_1","Lobaye"
"4115","mssc_1_revenu",NA,"200001_300000",NA,0.00289420482155182,NA,NA,NA,"admin_1","Lobaye"
"586","mssc_1_revenu",NA,"500001_plus",NA,0.00111204821255518,NA,NA,NA,"admin_1","Lobaye"
"659","mssc_1_revenu",NA,"50001_100000",NA,0.0804940959571997,NA,NA,NA,"admin_1","Lobaye"
"740","mssc_1_revenu",NA,"none",NA,0.00743846457898412,NA,NA,NA,"admin_1","Lobaye"
"832","mssc_1_revenu",NA,"nsp",NA,0.121515098599577,NA,NA,NA,"admin_1","Lobaye"
"1356","mssc_1_revenu",NA,"1_50000",NA,0.885570261003398,NA,NA,NA,"admin_1","Sangha_Mbaere"
"2354","mssc_1_revenu",NA,"100001_150000",NA,0.010035092313445,NA,NA,NA,"admin_1","Sangha_Mbaere"
"3247","mssc_1_revenu",NA,"150001_200000",NA,0.00220234897666326,NA,NA,NA,"admin_1","Sangha_Mbaere"
"4116","mssc_1_revenu",NA,"50001_100000",NA,0.0336294068101657,NA,NA,NA,"admin_1","Sangha_Mbaere"
"587","mssc_1_revenu",NA,"none",NA,0.059160458842055,NA,NA,NA,"admin_1","Sangha_Mbaere"
"660","mssc_1_revenu",NA,"nsp",NA,0.00940243205427304,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var317","mssc_3_dep_30j_alim","NA","NA","NA",22140.8248699879,NA,NA,NA,"admin_1","Bamingui_Bangoran"
"dependent.var318","mssc_3_dep_30j_alim","NA","NA","NA",13891.8142131954,NA,NA,NA,"admin_1","Ouham"
"dependent.var319","mssc_3_dep_30j_alim","NA","NA","NA",11379.1520579415,NA,NA,NA,"admin_1","Basse_Kotto"
"dependent.var320","mssc_3_dep_30j_alim","NA","NA","NA",19004.1693053579,NA,NA,NA,"admin_1","Vakaga"
"dependent.var321","mssc_3_dep_30j_alim","NA","NA","NA",36464.7060930315,NA,NA,NA,"admin_1","Bangui"
"dependent.var322","mssc_3_dep_30j_alim","NA","NA","NA",15475.08033831,NA,NA,NA,"admin_1","Ouaka"
"dependent.var323","mssc_3_dep_30j_alim","NA","NA","NA",21239.3175326863,NA,NA,NA,"admin_1","Nana_Mambere"
"dependent.var324","mssc_3_dep_30j_alim","NA","NA","NA",11995.9614715679,NA,NA,NA,"admin_1","Ouham_Pende"
"dependent.var325","mssc_3_dep_30j_alim","NA","NA","NA",13893.1308151371,NA,NA,NA,"admin_1","Nana_Gribizi"
"dependent.var326","mssc_3_dep_30j_alim","NA","NA","NA",13114.162959354,NA,NA,NA,"admin_1","Mbomou"
"dependent.var327","mssc_3_dep_30j_alim","NA","NA","NA",8993.61632534408,NA,NA,NA,"admin_1","Mambere_Kadei"
"dependent.var328","mssc_3_dep_30j_alim","NA","NA","NA",27410.0466845881,NA,NA,NA,"admin_1","Ombella_MPoko"
"dependent.var329","mssc_3_dep_30j_alim","NA","NA","NA",14248.9731735594,NA,NA,NA,"admin_1","Kemo"
"dependent.var330","mssc_3_dep_30j_alim","NA","NA","NA",16898.3463649627,NA,NA,NA,"admin_1","Haut_Mbomou"
"dependent.var331","mssc_3_dep_30j_alim","NA","NA","NA",18659.2946633487,NA,NA,NA,"admin_1","Haute_Kotto"
"dependent.var332","mssc_3_dep_30j_alim","NA","NA","NA",16417.5481457616,NA,NA,NA,"admin_1","Lobaye"
"dependent.var333","mssc_3_dep_30j_alim","NA","NA","NA",10536.5534834753,NA,NA,NA,"admin_1","Sangha_Mbaere"
"dependent.var334","mssc_3_dep_30j_elec","NA","NA","NA",914.588457517388,NA,NA,NA,"admin_1","Bamingui_Bangoran"
