"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"830","wash_19_lavage_main_moyens","sexe_chef_menage","nsp","homme",0.00324587078266017,NA,NA,NA,"admin_0","RCA"
"1107","wash_20_dechets","sexe_chef_menage","non","femme",0.509227251225599,NA,NA,NA,"admin_0","RCA"
"268","wash_20_dechets","sexe_chef_menage","nsp","femme",0.0166407941470712,NA,NA,NA,"admin_0","RCA"
"366","wash_20_dechets","sexe_chef_menage","oui","femme",0.47413195462733,NA,NA,NA,"admin_0","RCA"
"466","wash_20_dechets","sexe_chef_menage","non","homme",0.484642497426428,NA,NA,NA,"admin_0","RCA"
"562","wash_20_dechets","sexe_chef_menage","nsp","homme",0.0143566199875083,NA,NA,NA,"admin_0","RCA"
"654","wash_20_dechets","sexe_chef_menage","oui","homme",0.501000882586063,NA,NA,NA,"admin_0","RCA"
"1108","wash_20_excrements","sexe_chef_menage","non","femme",0.694595914204223,NA,NA,NA,"admin_0","RCA"
"269","wash_20_excrements","sexe_chef_menage","nsp","femme",0.0267539778136149,NA,NA,NA,"admin_0","RCA"
"367","wash_20_excrements","sexe_chef_menage","oui","femme",0.278650107982162,NA,NA,NA,"admin_0","RCA"
"467","wash_20_excrements","sexe_chef_menage","non","homme",0.690631297760018,NA,NA,NA,"admin_0","RCA"
"563","wash_20_excrements","sexe_chef_menage","nsp","homme",0.023731998496992,NA,NA,NA,"admin_0","RCA"
"655","wash_20_excrements","sexe_chef_menage","oui","homme",0.28563670374299,NA,NA,NA,"admin_0","RCA"
"1109","wash_20_eau_stagnante","sexe_chef_menage","non","femme",0.664861889566544,NA,NA,NA,"admin_0","RCA"
"270","wash_20_eau_stagnante","sexe_chef_menage","nsp","femme",0.0181219702154473,NA,NA,NA,"admin_0","RCA"
"368","wash_20_eau_stagnante","sexe_chef_menage","oui","femme",0.317016140218009,NA,NA,NA,"admin_0","RCA"
"468","wash_20_eau_stagnante","sexe_chef_menage","non","homme",0.664982657614921,NA,NA,NA,"admin_0","RCA"
"564","wash_20_eau_stagnante","sexe_chef_menage","nsp","homme",0.029309792488641,NA,NA,NA,"admin_0","RCA"
"656","wash_20_eau_stagnante","sexe_chef_menage","oui","homme",0.305707549896438,NA,NA,NA,"admin_0","RCA"
"1134","wash_20_animaux_morts","sexe_chef_menage","non","femme",0.801030142599461,NA,NA,NA,"admin_0","RCA"
"271","wash_20_animaux_morts","sexe_chef_menage","nsp","femme",0.0281149203323617,NA,NA,NA,"admin_0","RCA"
"369","wash_20_animaux_morts","sexe_chef_menage","oui","femme",0.170854937068177,NA,NA,NA,"admin_0","RCA"
"469","wash_20_animaux_morts","sexe_chef_menage","non","homme",0.806272775715464,NA,NA,NA,"admin_0","RCA"
"565","wash_20_animaux_morts","sexe_chef_menage","nsp","homme",0.0421143157141042,NA,NA,NA,"admin_0","RCA"
"657","wash_20_animaux_morts","sexe_chef_menage","oui","homme",0.151612908570432,NA,NA,NA,"admin_0","RCA"
"1135","wash_20_rongeurs","sexe_chef_menage","non","femme",0.568823675224258,NA,NA,NA,"admin_0","RCA"
"272","wash_20_rongeurs","sexe_chef_menage","nsp","femme",0.043145613572093,NA,NA,NA,"admin_0","RCA"
"370","wash_20_rongeurs","sexe_chef_menage","oui","femme",0.388030711203649,NA,NA,NA,"admin_0","RCA"
"470","wash_20_rongeurs","sexe_chef_menage","non","homme",0.506783776599981,NA,NA,NA,"admin_0","RCA"
"566","wash_20_rongeurs","sexe_chef_menage","nsp","homme",0.0432989404771214,NA,NA,NA,"admin_0","RCA"
"658","wash_20_rongeurs","sexe_chef_menage","oui","homme",0.449917282922898,NA,NA,NA,"admin_0","RCA"
"1136","sante_5_deces","sexe_chef_menage","non","femme",0.708438312838583,NA,NA,NA,"admin_0","RCA"
"273","sante_5_deces","sexe_chef_menage","nsp","femme",0.00712817773698383,NA,NA,NA,"admin_0","RCA"
"371","sante_5_deces","sexe_chef_menage","oui","femme",0.284433509424433,NA,NA,NA,"admin_0","RCA"
"471","sante_5_deces","sexe_chef_menage","non","homme",0.722101523182957,NA,NA,NA,"admin_0","RCA"
"567","sante_5_deces","sexe_chef_menage","nsp","homme",0.00840888053813231,NA,NA,NA,"admin_0","RCA"
"659","sante_5_deces","sexe_chef_menage","oui","homme",0.26948959627891,NA,NA,NA,"admin_0","RCA"
"1137","sante_5_deces_relation","sexe_chef_menage","autre","femme",0.0118296562112165,NA,NA,NA,"admin_0","RCA"
"274","sante_5_deces_relation","sexe_chef_menage","famille_eloignee","femme",0.113831145962718,NA,NA,NA,"admin_0","RCA"
"372","sante_5_deces_relation","sexe_chef_menage","famille_proche","femme",0.874339197826065,NA,NA,NA,"admin_0","RCA"
"472","sante_5_deces_relation","sexe_chef_menage","autre","homme",0.00667599753788622,NA,NA,NA,"admin_0","RCA"
"568","sante_5_deces_relation","sexe_chef_menage","famille_eloignee","homme",0.104658155453088,NA,NA,NA,"admin_0","RCA"
"660","sante_5_deces_relation","sexe_chef_menage","famille_proche","homme",0.888665847009026,NA,NA,NA,"admin_0","RCA"
"dependent.var56","sante_5_deces_age","sexe_chef_menage",NA,"femme",40.5448936222956,NA,NA,NA,"admin_0","RCA"
"dependent.var146","sante_5_deces_age","sexe_chef_menage",NA,"homme",38.0815425692274,NA,NA,NA,"admin_0","RCA"
"1138","sante_5_deces_sexe","sexe_chef_menage","femme","femme",0.351214022437443,NA,NA,NA,"admin_0","RCA"
"275","sante_5_deces_sexe","sexe_chef_menage","homme","femme",0.648785977562557,NA,NA,NA,"admin_0","RCA"
"373","sante_5_deces_sexe","sexe_chef_menage","femme","homme",0.407175338987819,NA,NA,NA,"admin_0","RCA"
"473","sante_5_deces_sexe","sexe_chef_menage","homme","homme",0.592824661012181,NA,NA,NA,"admin_0","RCA"
"1139","sante_5_deces_cause","sexe_chef_menage","acc_CA","femme",0.110807857734047,NA,NA,NA,"admin_0","RCA"
"276","sante_5_deces_cause","sexe_chef_menage","acc_route","femme",0.0786517624690205,NA,NA,NA,"admin_0","RCA"
"374","sante_5_deces_cause","sexe_chef_menage","acc_travail","femme",0.0160103576811852,NA,NA,NA,"admin_0","RCA"
"474","sante_5_deces_cause","sexe_chef_menage","autre","femme",0.0293084320855125,NA,NA,NA,"admin_0","RCA"
"569","sante_5_deces_cause","sexe_chef_menage","catast_nat","femme",0.0119748445288861,NA,NA,NA,"admin_0","RCA"
"661","sante_5_deces_cause","sexe_chef_menage","cause_animale","femme",0.0642698933195188,NA,NA,NA,"admin_0","RCA"
"731","sante_5_deces_cause","sexe_chef_menage","maladie_autre","femme",0.445008950102781,NA,NA,NA,"admin_0","RCA"
"831","sante_5_deces_cause","sexe_chef_menage","maladie_diarr","femme",0.149953264179046,NA,NA,NA,"admin_0","RCA"
"930","sante_5_deces_cause","sexe_chef_menage","manque_nourrit","femme",0.0346226254360961,NA,NA,NA,"admin_0","RCA"
"1030","sante_5_deces_cause","sexe_chef_menage","naturelle","femme",0.0593920124639078,NA,NA,NA,"admin_0","RCA"
"1140","sante_5_deces_cause","sexe_chef_menage","acc_CA","homme",0.112063855146016,NA,NA,NA,"admin_0","RCA"
"1232","sante_5_deces_cause","sexe_chef_menage","acc_route","homme",0.0512454696026055,NA,NA,NA,"admin_0","RCA"
"1330","sante_5_deces_cause","sexe_chef_menage","acc_travail","homme",0.0049833808559403,NA,NA,NA,"admin_0","RCA"
"1427","sante_5_deces_cause","sexe_chef_menage","autre","homme",0.0510150759539458,NA,NA,NA,"admin_0","RCA"
"1519","sante_5_deces_cause","sexe_chef_menage","catast_nat","homme",0.0253794006258074,NA,NA,NA,"admin_0","RCA"
"1618","sante_5_deces_cause","sexe_chef_menage","cause_animale","homme",0.0428406616274701,NA,NA,NA,"admin_0","RCA"
"1713","sante_5_deces_cause","sexe_chef_menage","maladie_autre","homme",0.447708176859547,NA,NA,NA,"admin_0","RCA"
"1810","sante_5_deces_cause","sexe_chef_menage","maladie_diarr","homme",0.18779059784283,NA,NA,NA,"admin_0","RCA"
"1910","sante_5_deces_cause","sexe_chef_menage","manque_nourrit","homme",0.0236514689304062,NA,NA,NA,"admin_0","RCA"
"207","sante_5_deces_cause","sexe_chef_menage","naturelle","homme",0.0531224647953972,NA,NA,NA,"admin_0","RCA"
"2112","sante_5_deces_cause","sexe_chef_menage","TRUE","homme",0.000199447760034604,NA,NA,NA,"admin_0","RCA"
"1141","protect_2_femmes","sexe_chef_menage","non","femme",0.623168817050875,NA,NA,NA,"admin_0","RCA"
"277","protect_2_femmes","sexe_chef_menage","oui","femme",0.376831182949125,NA,NA,NA,"admin_0","RCA"
"375","protect_2_femmes","sexe_chef_menage","non","homme",0.596782964159161,NA,NA,NA,"admin_0","RCA"
"475","protect_2_femmes","sexe_chef_menage","oui","homme",0.403217035840839,NA,NA,NA,"admin_0","RCA"
"1142","protect_2_femmes_risque","sexe_chef_menage","vol_betail","femme",0.0673340114153044,NA,NA,NA,"admin_0","RCA"
"278","protect_2_femmes_risque","sexe_chef_menage","vol_betail","homme",0.0519447680746396,NA,NA,NA,"admin_0","RCA"
"376","protect_2_femmes_risque","sexe_chef_menage","pillage_criminalite","femme",0.221916746056994,NA,NA,NA,"admin_0","RCA"
"476","protect_2_femmes_risque","sexe_chef_menage","pillage_criminalite","homme",0.268576881951019,NA,NA,NA,"admin_0","RCA"
"570","protect_2_femmes_risque","sexe_chef_menage","harcelement","femme",0.0891055945130354,NA,NA,NA,"admin_0","RCA"
"662","protect_2_femmes_risque","sexe_chef_menage","harcelement","homme",0.0843861821127293,NA,NA,NA,"admin_0","RCA"
"732","protect_2_femmes_risque","sexe_chef_menage","mariage_force","femme",0.0810649916819081,NA,NA,NA,"admin_0","RCA"
"832","protect_2_femmes_risque","sexe_chef_menage","mariage_force","homme",0.0543561294100095,NA,NA,NA,"admin_0","RCA"
"931","protect_2_femmes_risque","sexe_chef_menage","separation_famille","femme",0.164145150068589,NA,NA,NA,"admin_0","RCA"
"1031","protect_2_femmes_risque","sexe_chef_menage","separation_famille","homme",0.223439191937412,NA,NA,NA,"admin_0","RCA"
"1143","protect_2_femmes_risque","sexe_chef_menage","violence_voisins","femme",0.127528445217404,NA,NA,NA,"admin_0","RCA"
"1233","protect_2_femmes_risque","sexe_chef_menage","violence_voisins","homme",0.121769439394118,NA,NA,NA,"admin_0","RCA"
"1331","protect_2_femmes_risque","sexe_chef_menage","conflits_fonciers","femme",0.0361687853753574,NA,NA,NA,"admin_0","RCA"
"1428","protect_2_femmes_risque","sexe_chef_menage","conflits_fonciers","homme",0.0284357990157815,NA,NA,NA,"admin_0","RCA"
"1520","protect_2_femmes_risque","sexe_chef_menage","incident_transhumance","femme",0.0984846496167535,NA,NA,NA,"admin_0","RCA"
"1619","protect_2_femmes_risque","sexe_chef_menage","incident_transhumance","homme",0.0496930593787988,NA,NA,NA,"admin_0","RCA"
"1714","protect_2_femmes_risque","sexe_chef_menage","violence_sexuelles","femme",0.38190133979611,NA,NA,NA,"admin_0","RCA"
"1811","protect_2_femmes_risque","sexe_chef_menage","violence_sexuelles","homme",0.349500649105135,NA,NA,NA,"admin_0","RCA"
"1911","protect_2_femmes_risque","sexe_chef_menage","recrutement_force","femme",0.00739603419872975,NA,NA,NA,"admin_0","RCA"
"208","protect_2_femmes_risque","sexe_chef_menage","recrutement_force","homme",0.0276780526068792,NA,NA,NA,"admin_0","RCA"
"2113","protect_2_femmes_risque","sexe_chef_menage","travail_force","femme",0.0563401535723069,NA,NA,NA,"admin_0","RCA"
"2212","protect_2_femmes_risque","sexe_chef_menage","travail_force","homme",0.033876021365332,NA,NA,NA,"admin_0","RCA"
"2312","protect_2_femmes_risque","sexe_chef_menage","enlevement","femme",0.0723526316534207,NA,NA,NA,"admin_0","RCA"
"2412","protect_2_femmes_risque","sexe_chef_menage","enlevement","homme",0.0966186883086236,NA,NA,NA,"admin_0","RCA"
"2510","protect_2_femmes_risque","sexe_chef_menage","enlevement_travail_force","femme",0.0217665512046234,NA,NA,NA,"admin_0","RCA"
"2610","protect_2_femmes_risque","sexe_chef_menage","enlevement_travail_force","homme",0.0304190868143318,NA,NA,NA,"admin_0","RCA"
"27","protect_2_femmes_risque","sexe_chef_menage","meurtre_diff_groupes","femme",0.0268889473281308,NA,NA,NA,"admin_0","RCA"
"28","protect_2_femmes_risque","sexe_chef_menage","meurtre_diff_groupes","homme",0.00989984729966844,NA,NA,NA,"admin_0","RCA"
"29","protect_2_femmes_risque","sexe_chef_menage","meurtre_meme_groupe","femme",0.00561818407615472,NA,NA,NA,"admin_0","RCA"
"30","protect_2_femmes_risque","sexe_chef_menage","meurtre_meme_groupe","homme",0.00410864260199045,NA,NA,NA,"admin_0","RCA"
"31","protect_2_femmes_risque","sexe_chef_menage","tensions_communautes","femme",0.0219037402863244,NA,NA,NA,"admin_0","RCA"
"32","protect_2_femmes_risque","sexe_chef_menage","tensions_communautes","homme",0.0437641656940303,NA,NA,NA,"admin_0","RCA"
"33","protect_2_femmes_risque","sexe_chef_menage","autre","femme",0.103139895578055,NA,NA,NA,"admin_0","RCA"
"34","protect_2_femmes_risque","sexe_chef_menage","autre","homme",0.11442952948355,NA,NA,NA,"admin_0","RCA"
"35","protect_2_femmes_risque","sexe_chef_menage","nsp","femme",0.00734196627481346,NA,NA,NA,"admin_0","RCA"
"36","protect_2_femmes_risque","sexe_chef_menage","nsp","homme",0.00401210420551433,NA,NA,NA,"admin_0","RCA"
"1144","protect_2_hommes","sexe_chef_menage","non","femme",0.607021167263403,NA,NA,NA,"admin_0","RCA"
"279","protect_2_hommes","sexe_chef_menage","oui","femme",0.392978832736597,NA,NA,NA,"admin_0","RCA"
"377","protect_2_hommes","sexe_chef_menage","non","homme",0.617702543078459,NA,NA,NA,"admin_0","RCA"
"477","protect_2_hommes","sexe_chef_menage","oui","homme",0.382297456921541,NA,NA,NA,"admin_0","RCA"
"1145","protect_2_hommes_risque","sexe_chef_menage","vol_betail","femme",0.148500306584306,NA,NA,NA,"admin_0","RCA"
"280","protect_2_hommes_risque","sexe_chef_menage","vol_betail","homme",0.127580365184168,NA,NA,NA,"admin_0","RCA"
"378","protect_2_hommes_risque","sexe_chef_menage","pillage_criminalite","femme",0.307978072906565,NA,NA,NA,"admin_0","RCA"
"478","protect_2_hommes_risque","sexe_chef_menage","pillage_criminalite","homme",0.369812829972314,NA,NA,NA,"admin_0","RCA"
"571","protect_2_hommes_risque","sexe_chef_menage","harcelement","femme",0.0377565751643132,NA,NA,NA,"admin_0","RCA"
"663","protect_2_hommes_risque","sexe_chef_menage","harcelement","homme",0.0870587428968689,NA,NA,NA,"admin_0","RCA"
"733","protect_2_hommes_risque","sexe_chef_menage","mariage_force","femme",0.0656908546793354,NA,NA,NA,"admin_0","RCA"
"833","protect_2_hommes_risque","sexe_chef_menage","mariage_force","homme",0.0380008867051941,NA,NA,NA,"admin_0","RCA"
"932","protect_2_hommes_risque","sexe_chef_menage","separation_famille","femme",0.116485407269728,NA,NA,NA,"admin_0","RCA"
"1032","protect_2_hommes_risque","sexe_chef_menage","separation_famille","homme",0.0933441296926723,NA,NA,NA,"admin_0","RCA"
"1146","protect_2_hommes_risque","sexe_chef_menage","violence_voisins","femme",0.134791426568711,NA,NA,NA,"admin_0","RCA"
"1234","protect_2_hommes_risque","sexe_chef_menage","violence_voisins","homme",0.136929598692507,NA,NA,NA,"admin_0","RCA"
"1332","protect_2_hommes_risque","sexe_chef_menage","conflits_fonciers","femme",0.0641691063116238,NA,NA,NA,"admin_0","RCA"
"1429","protect_2_hommes_risque","sexe_chef_menage","conflits_fonciers","homme",0.0556555500651839,NA,NA,NA,"admin_0","RCA"
"1521","protect_2_hommes_risque","sexe_chef_menage","incident_transhumance","femme",0.0975406179152668,NA,NA,NA,"admin_0","RCA"
"1620","protect_2_hommes_risque","sexe_chef_menage","incident_transhumance","homme",0.0606674788179895,NA,NA,NA,"admin_0","RCA"
"1715","protect_2_hommes_risque","sexe_chef_menage","violence_sexuelles","femme",0.0435544942407861,NA,NA,NA,"admin_0","RCA"
"1812","protect_2_hommes_risque","sexe_chef_menage","violence_sexuelles","homme",0.0349424253587888,NA,NA,NA,"admin_0","RCA"
"1912","protect_2_hommes_risque","sexe_chef_menage","recrutement_force","femme",0.160685300276233,NA,NA,NA,"admin_0","RCA"
"209","protect_2_hommes_risque","sexe_chef_menage","recrutement_force","homme",0.141287326054141,NA,NA,NA,"admin_0","RCA"
"2114","protect_2_hommes_risque","sexe_chef_menage","travail_force","femme",0.0873177286674679,NA,NA,NA,"admin_0","RCA"
"2213","protect_2_hommes_risque","sexe_chef_menage","travail_force","homme",0.133689189308589,NA,NA,NA,"admin_0","RCA"
"2313","protect_2_hommes_risque","sexe_chef_menage","enlevement","femme",0.144084489972434,NA,NA,NA,"admin_0","RCA"
"2413","protect_2_hommes_risque","sexe_chef_menage","enlevement","homme",0.140724354543202,NA,NA,NA,"admin_0","RCA"
"2511","protect_2_hommes_risque","sexe_chef_menage","enlevement_travail_force","femme",0.0547033880281498,NA,NA,NA,"admin_0","RCA"
"2611","protect_2_hommes_risque","sexe_chef_menage","enlevement_travail_force","homme",0.0707313875284341,NA,NA,NA,"admin_0","RCA"
"2710","protect_2_hommes_risque","sexe_chef_menage","meurtre_diff_groupes","femme",0.0320138622545631,NA,NA,NA,"admin_0","RCA"
"281","protect_2_hommes_risque","sexe_chef_menage","meurtre_diff_groupes","homme",0.0523580604027592,NA,NA,NA,"admin_0","RCA"
"291","protect_2_hommes_risque","sexe_chef_menage","meurtre_meme_groupe","femme",0.0221613148514191,NA,NA,NA,"admin_0","RCA"
"301","protect_2_hommes_risque","sexe_chef_menage","meurtre_meme_groupe","homme",0.0164139483388604,NA,NA,NA,"admin_0","RCA"
"3110","protect_2_hommes_risque","sexe_chef_menage","tensions_communautes","femme",0.0334746714150887,NA,NA,NA,"admin_0","RCA"
"3210","protect_2_hommes_risque","sexe_chef_menage","tensions_communautes","homme",0.0478309423031697,NA,NA,NA,"admin_0","RCA"
"3310","protect_2_hommes_risque","sexe_chef_menage","autre","femme",0.111740749336446,NA,NA,NA,"admin_0","RCA"
"3410","protect_2_hommes_risque","sexe_chef_menage","autre","homme",0.0964714164241095,NA,NA,NA,"admin_0","RCA"
"3510","protect_2_hommes_risque","sexe_chef_menage","nsp","femme",0.00317172397367779,NA,NA,NA,"admin_0","RCA"
"3610","protect_2_hommes_risque","sexe_chef_menage","nsp","homme",0.00421744341202231,NA,NA,NA,"admin_0","RCA"
"1147","protect_3_filles","sexe_chef_menage","non","femme",0.567127536215212,NA,NA,NA,"admin_0","RCA"
"282","protect_3_filles","sexe_chef_menage","oui","femme",0.432872463784788,NA,NA,NA,"admin_0","RCA"
"379","protect_3_filles","sexe_chef_menage","non","homme",0.564026571782307,NA,NA,NA,"admin_0","RCA"
"479","protect_3_filles","sexe_chef_menage","oui","homme",0.435973428217693,NA,NA,NA,"admin_0","RCA"
"1148","protect_3_filles_risque","sexe_chef_menage","vol_betail","femme",0.0234050200548169,NA,NA,NA,"admin_0","RCA"
"283","protect_3_filles_risque","sexe_chef_menage","vol_betail","homme",0.0400638611948593,NA,NA,NA,"admin_0","RCA"
"380","protect_3_filles_risque","sexe_chef_menage","pillage_criminalite","femme",0.11091744573319,NA,NA,NA,"admin_0","RCA"
"480","protect_3_filles_risque","sexe_chef_menage","pillage_criminalite","homme",0.134647414791979,NA,NA,NA,"admin_0","RCA"
"572","protect_3_filles_risque","sexe_chef_menage","harcelement","femme",0.0786504059968687,NA,NA,NA,"admin_0","RCA"
"664","protect_3_filles_risque","sexe_chef_menage","harcelement","homme",0.0886179073983057,NA,NA,NA,"admin_0","RCA"
"734","protect_3_filles_risque","sexe_chef_menage","mariage_force","femme",0.389134345273177,NA,NA,NA,"admin_0","RCA"
"834","protect_3_filles_risque","sexe_chef_menage","mariage_force","homme",0.408694216807589,NA,NA,NA,"admin_0","RCA"
"933","protect_3_filles_risque","sexe_chef_menage","separation_famille","femme",0.0736399646376569,NA,NA,NA,"admin_0","RCA"
"1033","protect_3_filles_risque","sexe_chef_menage","separation_famille","homme",0.108374240239813,NA,NA,NA,"admin_0","RCA"
"1149","protect_3_filles_risque","sexe_chef_menage","violence_voisins","femme",0.121578769235725,NA,NA,NA,"admin_0","RCA"
"1235","protect_3_filles_risque","sexe_chef_menage","violence_voisins","homme",0.132886217876968,NA,NA,NA,"admin_0","RCA"
"1333","protect_3_filles_risque","sexe_chef_menage","conflits_fonciers","femme",0.00835953909257891,NA,NA,NA,"admin_0","RCA"
"1430","protect_3_filles_risque","sexe_chef_menage","conflits_fonciers","homme",0.0226184947830663,NA,NA,NA,"admin_0","RCA"
"1522","protect_3_filles_risque","sexe_chef_menage","incident_transhumance","femme",0.0440136856665035,NA,NA,NA,"admin_0","RCA"
"1621","protect_3_filles_risque","sexe_chef_menage","incident_transhumance","homme",0.0188845555499176,NA,NA,NA,"admin_0","RCA"
"1716","protect_3_filles_risque","sexe_chef_menage","violence_sexuelles","femme",0.454712579237294,NA,NA,NA,"admin_0","RCA"
"1813","protect_3_filles_risque","sexe_chef_menage","violence_sexuelles","homme",0.480441075328265,NA,NA,NA,"admin_0","RCA"
